house_id,title,district,district_area,layout,area,floor,direction,deal_price,deal_unit_price,deal_date
90107f20ddae1abe,元邦明月水岸 4室2厅 158.91平米,荔湾,荔湾-广钢新城,4室2厅,158.91㎡,共30层,西北,398万,,2025-08-10
90107f20ddae1abe,元邦明月水岸 4室2厅 158.91平米,荔湾,荔湾-广钢新城,4室2厅,158.91㎡,共30层,南,385万,,2025-11-17
90107f20ddae1abe,元邦明月水岸 2室1厅 88.82平米,荔湾,荔湾-广钢新城,2室1厅,88.82㎡,共15层,东南,236万,,2025-09-11
90107f20ddae1abe,元邦明月水岸 2室1厅 85.45平米,荔湾,荔湾-广钢新城,2室1厅,85.45㎡,共11层,南,228万,,2025-09-08
90107f20ddae1abe,元邦明月水岸 3室1厅 127.82平米,荔湾,荔湾-广钢新城,3室1厅,127.82㎡,共30层,东南,330万,,2025-08-31
90107f20ddae1abe,元邦明月水岸 4室2厅 158.91平米,荔湾,荔湾-广钢新城,4室2厅,158.91㎡,共30层,西北,398万,,2025-08-10
90107f20ddae1abe,元邦明月水岸 4室2厅 158.91平米,荔湾,荔湾-广钢新城,4室2厅,158.91㎡,共30层,南,385万,,2025-11-17
90107f20ddae1abe,元邦明月水岸 2室1厅 88.82平米,荔湾,荔湾-广钢新城,2室1厅,88.82㎡,共15层,东南,236万,,2025-09-11
90107f20ddae1abe,元邦明月水岸 2室1厅 85.45平米,荔湾,荔湾-广钢新城,2室1厅,85.45㎡,共11层,南,228万,,2025-09-08
90107f20ddae1abe,元邦明月水岸 3室1厅 127.82平米,荔湾,荔湾-广钢新城,3室1厅,127.82㎡,共30层,东南,330万,,2025-08-31
90107f20ddae1abe,元邦明月水岸 4室2厅 158.91平米,荔湾,荔湾-广钢新城,4室2厅,158.91㎡,共30层,西北,398万,,2025-08-10
90107f20ddae1abe,元邦明月水岸 4室2厅 158.91平米,荔湾,荔湾-广钢新城,4室2厅,158.91㎡,共30层,南,385万,,2025-11-17
90107f20ddae1abe,元邦明月水岸 2室1厅 88.82平米,荔湾,荔湾-广钢新城,2室1厅,88.82㎡,共15层,东南,236万,,2025-09-11
90107f20ddae1abe,元邦明月水岸 2室1厅 85.45平米,荔湾,荔湾-广钢新城,2室1厅,85.45㎡,共11层,南,228万,,2025-09-08
90107f20ddae1abe,元邦明月水岸 3室1厅 127.82平米,荔湾,荔湾-广钢新城,3室1厅,127.82㎡,共30层,东南,330万,,2025-08-31
90107f20ddae1abe,元邦明月水岸 4室2厅 158.91平米,荔湾,荔湾-广钢新城,4室2厅,158.91㎡,共30层,西北,398万,,2025-08-10
90107f20ddae1abe,元邦明月水岸 4室2厅 158.91平米,荔湾,荔湾-广钢新城,4室2厅,158.91㎡,共30层,南,385万,,2025-11-17
90107f20ddae1abe,元邦明月水岸 2室1厅 88.82平米,荔湾,荔湾-广钢新城,2室1厅,88.82㎡,共15层,东南,236万,,2025-09-11
90107f20ddae1abe,元邦明月水岸 2室1厅 85.45平米,荔湾,荔湾-广钢新城,2室1厅,85.45㎡,共11层,南,228万,,2025-09-08
90107f20ddae1abe,元邦明月水岸 3室1厅 127.82平米,荔湾,荔湾-广钢新城,3室1厅,127.82㎡,共30层,东南,330万,,2025-08-31
90107f20ddae1abe,元邦明月水岸 4室2厅 158.91平米,荔湾,荔湾-广钢新城,4室2厅,158.91㎡,共30层,西北,398万,,2025-08-10
db8e87aebb855021,金门大厦 2室1厅 87.66平米,荔湾,荔湾-陈家祠,2室1厅,87.66㎡,共20层,东南,289万,,2025-11-17
db8e87aebb855021,金门大厦 3室1厅 103.5平米,荔湾,荔湾-陈家祠,3室1厅,103.5㎡,共20层,西,286万,,2025-10-09
db8e87aebb855021,金门大厦 3室1厅 150.52平米,荔湾,荔湾-陈家祠,3室1厅,150.52㎡,共20层,东南,475万,,2025-02-18
db8e87aebb855021,金门大厦 3室1厅 111.74平米,荔湾,荔湾-陈家祠,3室1厅,111.74㎡,共20层,西北,343万,,2024-09-18
db8e87aebb855021,金门大厦 3室1厅 111.14平米,荔湾,荔湾-陈家祠,3室1厅,111.14㎡,共20层,南,448万,,2024-03-22
db8e87aebb855021,金门大厦 2室1厅 87.66平米,荔湾,荔湾-陈家祠,2室1厅,87.66㎡,共20层,东南,289万,,2025-11-17
db8e87aebb855021,金门大厦 3室1厅 103.5平米,荔湾,荔湾-陈家祠,3室1厅,103.5㎡,共20层,西,286万,,2025-10-09
db8e87aebb855021,金门大厦 3室1厅 150.52平米,荔湾,荔湾-陈家祠,3室1厅,150.52㎡,共20层,东南,475万,,2025-02-18
db8e87aebb855021,金门大厦 3室1厅 111.74平米,荔湾,荔湾-陈家祠,3室1厅,111.74㎡,共20层,西北,343万,,2024-09-18
db8e87aebb855021,金门大厦 3室1厅 111.14平米,荔湾,荔湾-陈家祠,3室1厅,111.14㎡,共20层,南,448万,,2024-03-22
db8e87aebb855021,金门大厦 2室1厅 87.66平米,荔湾,荔湾-陈家祠,2室1厅,87.66㎡,共20层,东南,289万,,2025-11-17
db8e87aebb855021,金门大厦 3室1厅 103.5平米,荔湾,荔湾-陈家祠,3室1厅,103.5㎡,共20层,西,286万,,2025-10-09
db8e87aebb855021,金门大厦 3室1厅 150.52平米,荔湾,荔湾-陈家祠,3室1厅,150.52㎡,共20层,东南,475万,,2025-02-18
db8e87aebb855021,金门大厦 3室1厅 111.74平米,荔湾,荔湾-陈家祠,3室1厅,111.74㎡,共20层,西北,343万,,2024-09-18
db8e87aebb855021,金门大厦 3室1厅 111.14平米,荔湾,荔湾-陈家祠,3室1厅,111.14㎡,共20层,南,448万,,2024-03-22
dec5ecc7fedb4d54,岭南湾畔 1室1厅 12.54平米,荔湾,荔湾-环市西,1室1厅,12.54㎡,共1层,南,16万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 102.55平米,荔湾,荔湾-环市西,3室1厅,102.55㎡,共32层,南,395万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 99.49平米,荔湾,荔湾-环市西,3室1厅,99.49㎡,共32层,南,432万,,2025-11-03
dec5ecc7fedb4d54,岭南湾畔 3室2厅 99.4平米,荔湾,荔湾-环市西,3室2厅,99.4㎡,共32层,南,345万,,2025-10-26
dec5ecc7fedb4d54,岭南湾畔 3室2厅 102平米,荔湾,荔湾-环市西,3室2厅,102㎡,共32层,南,535万,,2025-10-19
dec5ecc7fedb4d54,岭南湾畔 1室1厅 12.54平米,荔湾,荔湾-环市西,1室1厅,12.54㎡,共1层,南,16万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 102.55平米,荔湾,荔湾-环市西,3室1厅,102.55㎡,共32层,南,395万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 99.49平米,荔湾,荔湾-环市西,3室1厅,99.49㎡,共32层,南,432万,,2025-11-03
dec5ecc7fedb4d54,岭南湾畔 3室2厅 99.4平米,荔湾,荔湾-环市西,3室2厅,99.4㎡,共32层,南,345万,,2025-10-26
dec5ecc7fedb4d54,岭南湾畔 3室2厅 102平米,荔湾,荔湾-环市西,3室2厅,102㎡,共32层,南,535万,,2025-10-19
dec5ecc7fedb4d54,岭南湾畔 1室1厅 12.54平米,荔湾,荔湾-环市西,1室1厅,12.54㎡,共1层,南,16万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 102.55平米,荔湾,荔湾-环市西,3室1厅,102.55㎡,共32层,南,395万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 99.49平米,荔湾,荔湾-环市西,3室1厅,99.49㎡,共32层,南,432万,,2025-11-03
dec5ecc7fedb4d54,岭南湾畔 3室2厅 99.4平米,荔湾,荔湾-环市西,3室2厅,99.4㎡,共32层,南,345万,,2025-10-26
dec5ecc7fedb4d54,岭南湾畔 3室2厅 102平米,荔湾,荔湾-环市西,3室2厅,102㎡,共32层,南,535万,,2025-10-19
dec5ecc7fedb4d54,岭南湾畔 1室1厅 12.54平米,荔湾,荔湾-环市西,1室1厅,12.54㎡,共1层,南,16万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 102.55平米,荔湾,荔湾-环市西,3室1厅,102.55㎡,共32层,南,395万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 99.49平米,荔湾,荔湾-环市西,3室1厅,99.49㎡,共32层,南,432万,,2025-11-03
dec5ecc7fedb4d54,岭南湾畔 3室2厅 99.4平米,荔湾,荔湾-环市西,3室2厅,99.4㎡,共32层,南,345万,,2025-10-26
dec5ecc7fedb4d54,岭南湾畔 3室2厅 102平米,荔湾,荔湾-环市西,3室2厅,102㎡,共32层,南,535万,,2025-10-19
dec5ecc7fedb4d54,岭南湾畔 1室1厅 12.54平米,荔湾,荔湾-环市西,1室1厅,12.54㎡,共1层,南,16万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 102.55平米,荔湾,荔湾-环市西,3室1厅,102.55㎡,共32层,南,395万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 99.49平米,荔湾,荔湾-环市西,3室1厅,99.49㎡,共32层,南,432万,,2025-11-03
dec5ecc7fedb4d54,岭南湾畔 3室2厅 99.4平米,荔湾,荔湾-环市西,3室2厅,99.4㎡,共32层,南,345万,,2025-10-26
dec5ecc7fedb4d54,岭南湾畔 3室2厅 102平米,荔湾,荔湾-环市西,3室2厅,102㎡,共32层,南,535万,,2025-10-19
dec5ecc7fedb4d54,岭南湾畔 1室1厅 12.54平米,荔湾,荔湾-环市西,1室1厅,12.54㎡,共1层,南,16万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 102.55平米,荔湾,荔湾-环市西,3室1厅,102.55㎡,共32层,南,395万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 99.49平米,荔湾,荔湾-环市西,3室1厅,99.49㎡,共32层,南,432万,,2025-11-03
dec5ecc7fedb4d54,岭南湾畔 3室2厅 99.4平米,荔湾,荔湾-环市西,3室2厅,99.4㎡,共32层,南,345万,,2025-10-26
dec5ecc7fedb4d54,岭南湾畔 3室2厅 102平米,荔湾,荔湾-环市西,3室2厅,102㎡,共32层,南,535万,,2025-10-19
dec5ecc7fedb4d54,岭南湾畔 1室1厅 12.54平米,荔湾,荔湾-环市西,1室1厅,12.54㎡,共1层,南,16万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 102.55平米,荔湾,荔湾-环市西,3室1厅,102.55㎡,共32层,南,395万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 99.49平米,荔湾,荔湾-环市西,3室1厅,99.49㎡,共32层,南,432万,,2025-11-03
dec5ecc7fedb4d54,岭南湾畔 3室2厅 99.4平米,荔湾,荔湾-环市西,3室2厅,99.4㎡,共32层,南,345万,,2025-10-26
dec5ecc7fedb4d54,岭南湾畔 3室2厅 102平米,荔湾,荔湾-环市西,3室2厅,102㎡,共32层,南,535万,,2025-10-19
dec5ecc7fedb4d54,岭南湾畔 1室1厅 12.54平米,荔湾,荔湾-环市西,1室1厅,12.54㎡,共1层,南,16万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 102.55平米,荔湾,荔湾-环市西,3室1厅,102.55㎡,共32层,南,395万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 99.49平米,荔湾,荔湾-环市西,3室1厅,99.49㎡,共32层,南,432万,,2025-11-03
dec5ecc7fedb4d54,岭南湾畔 3室2厅 99.4平米,荔湾,荔湾-环市西,3室2厅,99.4㎡,共32层,南,345万,,2025-10-26
dec5ecc7fedb4d54,岭南湾畔 3室2厅 102平米,荔湾,荔湾-环市西,3室2厅,102㎡,共32层,南,535万,,2025-10-19
dec5ecc7fedb4d54,岭南湾畔 1室1厅 12.54平米,荔湾,荔湾-环市西,1室1厅,12.54㎡,共1层,南,16万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 102.55平米,荔湾,荔湾-环市西,3室1厅,102.55㎡,共32层,南,395万,,2025-11-17
dec5ecc7fedb4d54,岭南湾畔 3室1厅 99.49平米,荔湾,荔湾-环市西,3室1厅,99.49㎡,共32层,南,432万,,2025-11-03
dec5ecc7fedb4d54,岭南湾畔 3室2厅 99.4平米,荔湾,荔湾-环市西,3室2厅,99.4㎡,共32层,南,345万,,2025-10-26
dec5ecc7fedb4d54,岭南湾畔 3室2厅 102平米,荔湾,荔湾-环市西,3室2厅,102㎡,共32层,南,535万,,2025-10-19
41d677ffb5cb7a09,恩宁路 1室1厅 30.06平米,荔湾,荔湾-黄沙,1室1厅,30.06㎡,共6层,东南,43万,,2025-11-17
41d677ffb5cb7a09,恩宁路 2室1厅 73.14平米,荔湾,荔湾-黄沙,2室1厅,73.14㎡,共9层,北,178万,,2025-10-12
41d677ffb5cb7a09,恩宁路 2室2厅 48.43平米,荔湾,荔湾-黄沙,2室2厅,48.43㎡,共1层,东南,148万,,2025-08-06
41d677ffb5cb7a09,恩宁路 3室2厅 61.26平米,荔湾,荔湾-黄沙,3室2厅,61.26㎡,共3层,南,176万,,2025-06-20
41d677ffb5cb7a09,恩宁路 10室5厅 350.06平米,荔湾,荔湾-黄沙,10室5厅,350.06㎡,共3层,东南,865万,,2025-05-07
41d677ffb5cb7a09,恩宁路 1室1厅 30.06平米,荔湾,荔湾-黄沙,1室1厅,30.06㎡,共6层,东南,43万,,2025-11-17
41d677ffb5cb7a09,恩宁路 2室1厅 73.14平米,荔湾,荔湾-黄沙,2室1厅,73.14㎡,共9层,北,178万,,2025-10-12
41d677ffb5cb7a09,恩宁路 2室2厅 48.43平米,荔湾,荔湾-黄沙,2室2厅,48.43㎡,共1层,东南,148万,,2025-08-06
41d677ffb5cb7a09,恩宁路 3室2厅 61.26平米,荔湾,荔湾-黄沙,3室2厅,61.26㎡,共3层,南,176万,,2025-06-20
41d677ffb5cb7a09,恩宁路 10室5厅 350.06平米,荔湾,荔湾-黄沙,10室5厅,350.06㎡,共3层,东南,865万,,2025-05-07
41d677ffb5cb7a09,恩宁路 1室1厅 30.06平米,荔湾,荔湾-黄沙,1室1厅,30.06㎡,共6层,东南,43万,,2025-11-17
41d677ffb5cb7a09,恩宁路 2室1厅 73.14平米,荔湾,荔湾-黄沙,2室1厅,73.14㎡,共9层,北,178万,,2025-10-12
41d677ffb5cb7a09,恩宁路 2室2厅 48.43平米,荔湾,荔湾-黄沙,2室2厅,48.43㎡,共1层,东南,148万,,2025-08-06
41d677ffb5cb7a09,恩宁路 3室2厅 61.26平米,荔湾,荔湾-黄沙,3室2厅,61.26㎡,共3层,南,176万,,2025-06-20
41d677ffb5cb7a09,恩宁路 10室5厅 350.06平米,荔湾,荔湾-黄沙,10室5厅,350.06㎡,共3层,东南,865万,,2025-05-07
41d677ffb5cb7a09,恩宁路 1室1厅 30.06平米,荔湾,荔湾-黄沙,1室1厅,30.06㎡,共6层,东南,43万,,2025-11-17
41d677ffb5cb7a09,恩宁路 2室1厅 73.14平米,荔湾,荔湾-黄沙,2室1厅,73.14㎡,共9层,北,178万,,2025-10-12
41d677ffb5cb7a09,恩宁路 2室2厅 48.43平米,荔湾,荔湾-黄沙,2室2厅,48.43㎡,共1层,东南,148万,,2025-08-06
41d677ffb5cb7a09,恩宁路 3室2厅 61.26平米,荔湾,荔湾-黄沙,3室2厅,61.26㎡,共3层,南,176万,,2025-06-20
41d677ffb5cb7a09,恩宁路 10室5厅 350.06平米,荔湾,荔湾-黄沙,10室5厅,350.06㎡,共3层,东南,865万,,2025-05-07
41d677ffb5cb7a09,恩宁路 1室1厅 30.06平米,荔湾,荔湾-黄沙,1室1厅,30.06㎡,共6层,东南,43万,,2025-11-17
41d677ffb5cb7a09,恩宁路 2室1厅 73.14平米,荔湾,荔湾-黄沙,2室1厅,73.14㎡,共9层,北,178万,,2025-10-12
41d677ffb5cb7a09,恩宁路 2室2厅 48.43平米,荔湾,荔湾-黄沙,2室2厅,48.43㎡,共1层,东南,148万,,2025-08-06
41d677ffb5cb7a09,恩宁路 3室2厅 61.26平米,荔湾,荔湾-黄沙,3室2厅,61.26㎡,共3层,南,176万,,2025-06-20
41d677ffb5cb7a09,恩宁路 10室5厅 350.06平米,荔湾,荔湾-黄沙,10室5厅,350.06㎡,共3层,东南,865万,,2025-05-07
41d677ffb5cb7a09,恩宁路 1室1厅 30.06平米,荔湾,荔湾-黄沙,1室1厅,30.06㎡,共6层,东南,43万,,2025-11-17
41d677ffb5cb7a09,恩宁路 2室1厅 73.14平米,荔湾,荔湾-黄沙,2室1厅,73.14㎡,共9层,北,178万,,2025-10-12
41d677ffb5cb7a09,恩宁路 2室2厅 48.43平米,荔湾,荔湾-黄沙,2室2厅,48.43㎡,共1层,东南,148万,,2025-08-06
41d677ffb5cb7a09,恩宁路 3室2厅 61.26平米,荔湾,荔湾-黄沙,3室2厅,61.26㎡,共3层,南,176万,,2025-06-20
41d677ffb5cb7a09,恩宁路 10室5厅 350.06平米,荔湾,荔湾-黄沙,10室5厅,350.06㎡,共3层,东南,865万,,2025-05-07
41d677ffb5cb7a09,恩宁路 1室1厅 30.06平米,荔湾,荔湾-黄沙,1室1厅,30.06㎡,共6层,东南,43万,,2025-11-17
41d677ffb5cb7a09,恩宁路 2室1厅 73.14平米,荔湾,荔湾-黄沙,2室1厅,73.14㎡,共9层,北,178万,,2025-10-12
41d677ffb5cb7a09,恩宁路 2室2厅 48.43平米,荔湾,荔湾-黄沙,2室2厅,48.43㎡,共1层,东南,148万,,2025-08-06
41d677ffb5cb7a09,恩宁路 3室2厅 61.26平米,荔湾,荔湾-黄沙,3室2厅,61.26㎡,共3层,南,176万,,2025-06-20
41d677ffb5cb7a09,恩宁路 10室5厅 350.06平米,荔湾,荔湾-黄沙,10室5厅,350.06㎡,共3层,东南,865万,,2025-05-07
41d677ffb5cb7a09,恩宁路 1室1厅 30.06平米,荔湾,荔湾-黄沙,1室1厅,30.06㎡,共6层,东南,43万,,2025-11-17
41d677ffb5cb7a09,恩宁路 2室1厅 73.14平米,荔湾,荔湾-黄沙,2室1厅,73.14㎡,共9层,北,178万,,2025-10-12
41d677ffb5cb7a09,恩宁路 2室2厅 48.43平米,荔湾,荔湾-黄沙,2室2厅,48.43㎡,共1层,东南,148万,,2025-08-06
41d677ffb5cb7a09,恩宁路 3室2厅 61.26平米,荔湾,荔湾-黄沙,3室2厅,61.26㎡,共3层,南,176万,,2025-06-20
41d677ffb5cb7a09,恩宁路 10室5厅 350.06平米,荔湾,荔湾-黄沙,10室5厅,350.06㎡,共3层,东南,865万,,2025-05-07
41d677ffb5cb7a09,恩宁路 1室1厅 30.06平米,荔湾,荔湾-黄沙,1室1厅,30.06㎡,共6层,东南,43万,,2025-11-17
41d677ffb5cb7a09,恩宁路 2室1厅 73.14平米,荔湾,荔湾-黄沙,2室1厅,73.14㎡,共9层,北,178万,,2025-10-12
41d677ffb5cb7a09,恩宁路 2室2厅 48.43平米,荔湾,荔湾-黄沙,2室2厅,48.43㎡,共1层,东南,148万,,2025-08-06
41d677ffb5cb7a09,恩宁路 3室2厅 61.26平米,荔湾,荔湾-黄沙,3室2厅,61.26㎡,共3层,南,176万,,2025-06-20
41d677ffb5cb7a09,恩宁路 10室5厅 350.06平米,荔湾,荔湾-黄沙,10室5厅,350.06㎡,共3层,东南,865万,,2025-05-07
ab01136cab7ecc5b,中山七路 2室1厅 34.37平米,荔湾,荔湾-陈家祠,2室1厅,34.37㎡,共3层,西北,125万,,2025-11-17
ab01136cab7ecc5b,中山七路 2室1厅 57.21平米,荔湾,荔湾-陈家祠,2室1厅,57.21㎡,共9层,南,225万,,2025-11-13
ab01136cab7ecc5b,中山七路 3室2厅 82.93平米,荔湾,荔湾-陈家祠,3室2厅,82.93㎡,共7层,东南,182万,,2025-11-10
ab01136cab7ecc5b,中山七路 1室1厅 29.2平米,荔湾,荔湾-陈家祠,1室1厅,29.2㎡,共9层,东南,65万,,2025-11-06
ab01136cab7ecc5b,中山七路 4室2厅 109.22平米,荔湾,荔湾-陈家祠,4室2厅,109.22㎡,共8层,南北,324万,,2025-10-25
ab01136cab7ecc5b,中山七路 3室1厅 75.98平米,荔湾,荔湾-陈家祠,3室1厅,75.98㎡,共9层,西北,300万,,2025-10-09
ab01136cab7ecc5b,中山七路 2室1厅 57.75平米,荔湾,荔湾-陈家祠,2室1厅,57.75㎡,共9层,北,190万,,2025-10-09
ab01136cab7ecc5b,中山七路 2室1厅 50.65平米,荔湾,荔湾-陈家祠,2室1厅,50.65㎡,共8层,南,150万,,2025-09-27
ab01136cab7ecc5b,中山七路 2室1厅 50.32平米,荔湾,荔湾-陈家祠,2室1厅,50.32㎡,共9层,东南,68万,,2025-09-11
ab01136cab7ecc5b,中山七路 2室1厅 51.45平米,荔湾,荔湾-陈家祠,2室1厅,51.45㎡,共9层,东南,160万,,2025-08-27
ab01136cab7ecc5b,中山七路 3室1厅 75.98平米,荔湾,荔湾-陈家祠,3室1厅,75.98㎡,共9层,西北,300万,,2025-10-09
ab01136cab7ecc5b,中山七路 2室1厅 57.75平米,荔湾,荔湾-陈家祠,2室1厅,57.75㎡,共9层,北,190万,,2025-10-09
ab01136cab7ecc5b,中山七路 2室1厅 50.65平米,荔湾,荔湾-陈家祠,2室1厅,50.65㎡,共8层,南,150万,,2025-09-27
ab01136cab7ecc5b,中山七路 2室1厅 50.32平米,荔湾,荔湾-陈家祠,2室1厅,50.32㎡,共9层,东南,68万,,2025-09-11
ab01136cab7ecc5b,中山七路 2室1厅 51.45平米,荔湾,荔湾-陈家祠,2室1厅,51.45㎡,共9层,东南,160万,,2025-08-27
ab01136cab7ecc5b,中山七路 3室1厅 75.98平米,荔湾,荔湾-陈家祠,3室1厅,75.98㎡,共9层,西北,300万,,2025-10-09
ab01136cab7ecc5b,中山七路 2室1厅 57.75平米,荔湾,荔湾-陈家祠,2室1厅,57.75㎡,共9层,北,190万,,2025-10-09
ab01136cab7ecc5b,中山七路 2室1厅 50.65平米,荔湾,荔湾-陈家祠,2室1厅,50.65㎡,共8层,南,150万,,2025-09-27
ab01136cab7ecc5b,中山七路 2室1厅 50.32平米,荔湾,荔湾-陈家祠,2室1厅,50.32㎡,共9层,东南,68万,,2025-09-11
ab01136cab7ecc5b,中山七路 2室1厅 51.45平米,荔湾,荔湾-陈家祠,2室1厅,51.45㎡,共9层,东南,160万,,2025-08-27
ab01136cab7ecc5b,中山七路 3室1厅 75.98平米,荔湾,荔湾-陈家祠,3室1厅,75.98㎡,共9层,西北,300万,,2025-10-09
ab01136cab7ecc5b,中山七路 2室1厅 57.75平米,荔湾,荔湾-陈家祠,2室1厅,57.75㎡,共9层,北,190万,,2025-10-09
ab01136cab7ecc5b,中山七路 2室1厅 50.65平米,荔湾,荔湾-陈家祠,2室1厅,50.65㎡,共8层,南,150万,,2025-09-27
ab01136cab7ecc5b,中山七路 2室1厅 50.32平米,荔湾,荔湾-陈家祠,2室1厅,50.32㎡,共9层,东南,68万,,2025-09-11
ab01136cab7ecc5b,中山七路 2室1厅 51.45平米,荔湾,荔湾-陈家祠,2室1厅,51.45㎡,共9层,东南,160万,,2025-08-27
ab01136cab7ecc5b,中山七路 3室1厅 75.98平米,荔湾,荔湾-陈家祠,3室1厅,75.98㎡,共9层,西北,300万,,2025-10-09
ab01136cab7ecc5b,中山七路 2室1厅 57.75平米,荔湾,荔湾-陈家祠,2室1厅,57.75㎡,共9层,北,190万,,2025-10-09
ab01136cab7ecc5b,中山七路 2室1厅 50.65平米,荔湾,荔湾-陈家祠,2室1厅,50.65㎡,共8层,南,150万,,2025-09-27
ab01136cab7ecc5b,中山七路 2室1厅 50.32平米,荔湾,荔湾-陈家祠,2室1厅,50.32㎡,共9层,东南,68万,,2025-09-11
ab01136cab7ecc5b,中山七路 2室1厅 51.45平米,荔湾,荔湾-陈家祠,2室1厅,51.45㎡,共9层,东南,160万,,2025-08-27
