house_id,title,district,district_area,layout,area,floor,direction,deal_price,deal_unit_price,deal_date
dd9b5a2bd042c42b,叠翠峰 4室1厅 133.9平米,南沙,南沙-蕉门河,4室1厅,133.9㎡,共17层,南,302万,,2025-11-01
dd9b5a2bd042c42b,叠翠峰 2室1厅 71.28平米,南沙,南沙-蕉门河,2室1厅,71.28㎡,共32层,南,105万,,2025-11-17
dd9b5a2bd042c42b,叠翠峰 3室2厅 89.2平米,南沙,南沙-蕉门河,3室2厅,89.2㎡,共31层,南,113万,,2025-11-15
dd9b5a2bd042c42b,叠翠峰 3室2厅 110.43平米,南沙,南沙-蕉门河,3室2厅,110.43㎡,共31层,南,155万,,2025-11-10
dd9b5a2bd042c42b,叠翠峰 3室2厅 108.45平米,南沙,南沙-蕉门河,3室2厅,108.45㎡,共32层,南,159万,,2025-11-02
dd9b5a2bd042c42b,叠翠峰 4室1厅 133.9平米,南沙,南沙-蕉门河,4室1厅,133.9㎡,共17层,南,302万,,2025-11-01
dd9b5a2bd042c42b,叠翠峰 2室1厅 71.28平米,南沙,南沙-蕉门河,2室1厅,71.28㎡,共32层,南,105万,,2025-11-17
dd9b5a2bd042c42b,叠翠峰 3室2厅 89.2平米,南沙,南沙-蕉门河,3室2厅,89.2㎡,共31层,南,113万,,2025-11-15
dd9b5a2bd042c42b,叠翠峰 3室2厅 110.43平米,南沙,南沙-蕉门河,3室2厅,110.43㎡,共31层,南,155万,,2025-11-10
dd9b5a2bd042c42b,叠翠峰 3室2厅 108.45平米,南沙,南沙-蕉门河,3室2厅,108.45㎡,共32层,南,159万,,2025-11-02
dd9b5a2bd042c42b,叠翠峰 4室1厅 133.9平米,南沙,南沙-蕉门河,4室1厅,133.9㎡,共17层,南,302万,,2025-11-01
1c6f4c4d5aaf9b8d,领南星河荣誉 3室2厅 97.24平米,南沙,南沙-南沙湾,3室2厅,97.24㎡,共16层,南,136万,,2025-11-17
1c6f4c4d5aaf9b8d,领南星河荣誉 4室2厅 120.22平米,南沙,南沙-南沙湾,4室2厅,120.22㎡,共18层,南,163万,,2025-11-09
1c6f4c4d5aaf9b8d,领南星河荣誉 3室2厅 98.45平米,南沙,南沙-南沙湾,3室2厅,98.45㎡,共16层,南,135万,,2025-10-09
1c6f4c4d5aaf9b8d,领南星河荣誉 12.82平米,南沙,南沙-南沙湾,,12.82㎡,,南,6万,,2025-10-09
1c6f4c4d5aaf9b8d,领南星河荣誉 5室2厅 131.18平米,南沙,南沙-南沙湾,5室2厅,131.18㎡,共17层,南,223万,,2025-08-16
1c6f4c4d5aaf9b8d,领南星河荣誉 3室1厅 102.25平米,南沙,南沙-南沙湾,3室1厅,102.25㎡,共26层,南,150万,,2025-08-15
1c6f4c4d5aaf9b8d,领南星河荣誉 3室2厅 102.22平米,南沙,南沙-南沙湾,3室2厅,102.22㎡,共25层,南,152万,,2025-07-27
1c6f4c4d5aaf9b8d,领南星河荣誉 4室2厅 125平米,南沙,南沙-南沙湾,4室2厅,125㎡,共25层,南,208万,,2025-06-27
1c6f4c4d5aaf9b8d,领南星河荣誉 3室2厅 97.2平米,南沙,南沙-南沙湾,3室2厅,97.2㎡,共16层,南,140万,,2025-05-17
1c6f4c4d5aaf9b8d,领南星河荣誉 5室2厅 128.47平米,南沙,南沙-南沙湾,5室2厅,128.47㎡,共16层,南,220万,,2025-04-13
1c6f4c4d5aaf9b8d,领南星河荣誉 3室1厅 102.25平米,南沙,南沙-南沙湾,3室1厅,102.25㎡,共26层,南,150万,,2025-08-15
1c6f4c4d5aaf9b8d,领南星河荣誉 3室2厅 102.22平米,南沙,南沙-南沙湾,3室2厅,102.22㎡,共25层,南,152万,,2025-07-27
1c6f4c4d5aaf9b8d,领南星河荣誉 4室2厅 125平米,南沙,南沙-南沙湾,4室2厅,125㎡,共25层,南,208万,,2025-06-27
1c6f4c4d5aaf9b8d,领南星河荣誉 3室2厅 97.2平米,南沙,南沙-南沙湾,3室2厅,97.2㎡,共16层,南,140万,,2025-05-17
1c6f4c4d5aaf9b8d,领南星河荣誉 5室2厅 128.47平米,南沙,南沙-南沙湾,5室2厅,128.47㎡,共16层,南,220万,,2025-04-13
23fe38c2cb2add25,阳光城丽景湾 2室2厅 76.05平米,南沙,南沙-金洲,2室2厅,76.05㎡,共30层,南,67万,,2025-11-17
23fe38c2cb2add25,阳光城悦然府 3室2厅 94.23平米,南沙,南沙-金洲,3室2厅,94.23㎡,共33层,南,136万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室2厅 95平米,南沙,南沙-金洲,3室2厅,95㎡,共33层,南,138万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室1厅 84.06平米,南沙,南沙-金洲,3室1厅,84.06㎡,共33层,南,120万,,2025-11-10
23fe38c2cb2add25,阳光城丽景湾澜悦 4室2厅 103.56平米,南沙,南沙-金洲,4室2厅,103.56㎡,共33层,南,148万,,2025-11-09
23fe38c2cb2add25,阳光城丽景湾 2室2厅 76.05平米,南沙,南沙-金洲,2室2厅,76.05㎡,共30层,南,67万,,2025-11-17
23fe38c2cb2add25,阳光城悦然府 3室2厅 94.23平米,南沙,南沙-金洲,3室2厅,94.23㎡,共33层,南,136万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室2厅 95平米,南沙,南沙-金洲,3室2厅,95㎡,共33层,南,138万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室1厅 84.06平米,南沙,南沙-金洲,3室1厅,84.06㎡,共33层,南,120万,,2025-11-10
23fe38c2cb2add25,阳光城丽景湾澜悦 4室2厅 103.56平米,南沙,南沙-金洲,4室2厅,103.56㎡,共33层,南,148万,,2025-11-09
23fe38c2cb2add25,阳光城丽景湾 2室2厅 76.05平米,南沙,南沙-金洲,2室2厅,76.05㎡,共30层,南,67万,,2025-11-17
23fe38c2cb2add25,阳光城悦然府 3室2厅 94.23平米,南沙,南沙-金洲,3室2厅,94.23㎡,共33层,南,136万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室2厅 95平米,南沙,南沙-金洲,3室2厅,95㎡,共33层,南,138万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室1厅 84.06平米,南沙,南沙-金洲,3室1厅,84.06㎡,共33层,南,120万,,2025-11-10
23fe38c2cb2add25,阳光城丽景湾澜悦 4室2厅 103.56平米,南沙,南沙-金洲,4室2厅,103.56㎡,共33层,南,148万,,2025-11-09
23fe38c2cb2add25,阳光城丽景湾 2室2厅 76.05平米,南沙,南沙-金洲,2室2厅,76.05㎡,共30层,南,67万,,2025-11-17
23fe38c2cb2add25,阳光城悦然府 3室2厅 94.23平米,南沙,南沙-金洲,3室2厅,94.23㎡,共33层,南,136万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室2厅 95平米,南沙,南沙-金洲,3室2厅,95㎡,共33层,南,138万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室1厅 84.06平米,南沙,南沙-金洲,3室1厅,84.06㎡,共33层,南,120万,,2025-11-10
23fe38c2cb2add25,阳光城丽景湾澜悦 4室2厅 103.56平米,南沙,南沙-金洲,4室2厅,103.56㎡,共33层,南,148万,,2025-11-09
23fe38c2cb2add25,阳光城丽景湾 2室2厅 76.05平米,南沙,南沙-金洲,2室2厅,76.05㎡,共30层,南,67万,,2025-11-17
23fe38c2cb2add25,阳光城悦然府 3室2厅 94.23平米,南沙,南沙-金洲,3室2厅,94.23㎡,共33层,南,136万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室2厅 95平米,南沙,南沙-金洲,3室2厅,95㎡,共33层,南,138万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室1厅 84.06平米,南沙,南沙-金洲,3室1厅,84.06㎡,共33层,南,120万,,2025-11-10
23fe38c2cb2add25,阳光城丽景湾澜悦 4室2厅 103.56平米,南沙,南沙-金洲,4室2厅,103.56㎡,共33层,南,148万,,2025-11-09
23fe38c2cb2add25,阳光城丽景湾 2室2厅 76.05平米,南沙,南沙-金洲,2室2厅,76.05㎡,共30层,南,67万,,2025-11-17
23fe38c2cb2add25,阳光城悦然府 3室2厅 94.23平米,南沙,南沙-金洲,3室2厅,94.23㎡,共33层,南,136万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室2厅 95平米,南沙,南沙-金洲,3室2厅,95㎡,共33层,南,138万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室1厅 84.06平米,南沙,南沙-金洲,3室1厅,84.06㎡,共33层,南,120万,,2025-11-10
23fe38c2cb2add25,阳光城丽景湾澜悦 4室2厅 103.56平米,南沙,南沙-金洲,4室2厅,103.56㎡,共33层,南,148万,,2025-11-09
23fe38c2cb2add25,阳光城丽景湾 2室2厅 76.05平米,南沙,南沙-金洲,2室2厅,76.05㎡,共30层,南,67万,,2025-11-17
23fe38c2cb2add25,阳光城悦然府 3室2厅 94.23平米,南沙,南沙-金洲,3室2厅,94.23㎡,共33层,南,136万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室2厅 95平米,南沙,南沙-金洲,3室2厅,95㎡,共33层,南,138万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室1厅 84.06平米,南沙,南沙-金洲,3室1厅,84.06㎡,共33层,南,120万,,2025-11-10
23fe38c2cb2add25,阳光城丽景湾澜悦 4室2厅 103.56平米,南沙,南沙-金洲,4室2厅,103.56㎡,共33层,南,148万,,2025-11-09
23fe38c2cb2add25,阳光城丽景湾 2室2厅 76.05平米,南沙,南沙-金洲,2室2厅,76.05㎡,共30层,南,67万,,2025-11-17
23fe38c2cb2add25,阳光城悦然府 3室2厅 94.23平米,南沙,南沙-金洲,3室2厅,94.23㎡,共33层,南,136万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室2厅 95平米,南沙,南沙-金洲,3室2厅,95㎡,共33层,南,138万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室1厅 84.06平米,南沙,南沙-金洲,3室1厅,84.06㎡,共33层,南,120万,,2025-11-10
23fe38c2cb2add25,阳光城丽景湾澜悦 4室2厅 103.56平米,南沙,南沙-金洲,4室2厅,103.56㎡,共33层,南,148万,,2025-11-09
23fe38c2cb2add25,阳光城丽景湾 2室2厅 76.05平米,南沙,南沙-金洲,2室2厅,76.05㎡,共30层,南,67万,,2025-11-17
23fe38c2cb2add25,阳光城悦然府 3室2厅 94.23平米,南沙,南沙-金洲,3室2厅,94.23㎡,共33层,南,136万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室2厅 95平米,南沙,南沙-金洲,3室2厅,95㎡,共33层,南,138万,,2025-11-16
23fe38c2cb2add25,阳光城悦然府 3室1厅 84.06平米,南沙,南沙-金洲,3室1厅,84.06㎡,共33层,南,120万,,2025-11-10
23fe38c2cb2add25,阳光城丽景湾澜悦 4室2厅 103.56平米,南沙,南沙-金洲,4室2厅,103.56㎡,共33层,南,148万,,2025-11-09
328d5708b171111e,东平雅筑 3室2厅 124.8平米,南沙,南沙-大岗,3室2厅,124.8㎡,共9层,东,120万,,2025-11-17
328d5708b171111e,东平雅筑 3室1厅 92.62平米,南沙,南沙-大岗,3室1厅,92.62㎡,共9层,东,98万,,2024-05-27
f909adb7fd159fd3,碧桂园蜜柚 3室1厅 98.67平米,南沙,南沙-金洲,3室1厅,98.67㎡,共27层,南,112万,,2025-11-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 84.62平米,南沙,南沙-金洲,3室2厅,84.62㎡,共27层,南,78万,,2025-11-12
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 98.67平米,南沙,南沙-金洲,3室2厅,98.67㎡,共27层,南,115万,,2025-10-12
f909adb7fd159fd3,碧桂园蜜柚 4室2厅 125.81平米,南沙,南沙-金洲,4室2厅,125.81㎡,共27层,南,143万,,2025-09-30
f909adb7fd159fd3,碧桂园蜜柚 2室2厅 68.28平米,南沙,南沙-金洲,2室2厅,68.28㎡,共23层,南,77万,,2025-08-22
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 98.54平米,南沙,南沙-金洲,3室2厅,98.54㎡,共27层,南,131万,,2025-08-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.58平米,南沙,南沙-金洲,3室2厅,88.58㎡,共27层,南,103万,,2025-08-15
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.1平米,南沙,南沙-金洲,3室2厅,88.1㎡,共27层,南,113万,,2025-06-30
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.39平米,南沙,南沙-金洲,3室2厅,85.39㎡,共26层,南,105万,,2025-06-21
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.37平米,南沙,南沙-金洲,3室2厅,85.37㎡,共27层,南,100万,,2025-06-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 98.54平米,南沙,南沙-金洲,3室2厅,98.54㎡,共27层,南,131万,,2025-08-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.58平米,南沙,南沙-金洲,3室2厅,88.58㎡,共27层,南,103万,,2025-08-15
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.1平米,南沙,南沙-金洲,3室2厅,88.1㎡,共27层,南,113万,,2025-06-30
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.39平米,南沙,南沙-金洲,3室2厅,85.39㎡,共26层,南,105万,,2025-06-21
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.37平米,南沙,南沙-金洲,3室2厅,85.37㎡,共27层,南,100万,,2025-06-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 98.54平米,南沙,南沙-金洲,3室2厅,98.54㎡,共27层,南,131万,,2025-08-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.58平米,南沙,南沙-金洲,3室2厅,88.58㎡,共27层,南,103万,,2025-08-15
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.1平米,南沙,南沙-金洲,3室2厅,88.1㎡,共27层,南,113万,,2025-06-30
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.39平米,南沙,南沙-金洲,3室2厅,85.39㎡,共26层,南,105万,,2025-06-21
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.37平米,南沙,南沙-金洲,3室2厅,85.37㎡,共27层,南,100万,,2025-06-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 98.54平米,南沙,南沙-金洲,3室2厅,98.54㎡,共27层,南,131万,,2025-08-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.58平米,南沙,南沙-金洲,3室2厅,88.58㎡,共27层,南,103万,,2025-08-15
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.1平米,南沙,南沙-金洲,3室2厅,88.1㎡,共27层,南,113万,,2025-06-30
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.39平米,南沙,南沙-金洲,3室2厅,85.39㎡,共26层,南,105万,,2025-06-21
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.37平米,南沙,南沙-金洲,3室2厅,85.37㎡,共27层,南,100万,,2025-06-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 98.54平米,南沙,南沙-金洲,3室2厅,98.54㎡,共27层,南,131万,,2025-08-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.58平米,南沙,南沙-金洲,3室2厅,88.58㎡,共27层,南,103万,,2025-08-15
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.1平米,南沙,南沙-金洲,3室2厅,88.1㎡,共27层,南,113万,,2025-06-30
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.39平米,南沙,南沙-金洲,3室2厅,85.39㎡,共26层,南,105万,,2025-06-21
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.37平米,南沙,南沙-金洲,3室2厅,85.37㎡,共27层,南,100万,,2025-06-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 98.54平米,南沙,南沙-金洲,3室2厅,98.54㎡,共27层,南,131万,,2025-08-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.58平米,南沙,南沙-金洲,3室2厅,88.58㎡,共27层,南,103万,,2025-08-15
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.1平米,南沙,南沙-金洲,3室2厅,88.1㎡,共27层,南,113万,,2025-06-30
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.39平米,南沙,南沙-金洲,3室2厅,85.39㎡,共26层,南,105万,,2025-06-21
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.37平米,南沙,南沙-金洲,3室2厅,85.37㎡,共27层,南,100万,,2025-06-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 98.54平米,南沙,南沙-金洲,3室2厅,98.54㎡,共27层,南,131万,,2025-08-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.58平米,南沙,南沙-金洲,3室2厅,88.58㎡,共27层,南,103万,,2025-08-15
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.1平米,南沙,南沙-金洲,3室2厅,88.1㎡,共27层,南,113万,,2025-06-30
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.39平米,南沙,南沙-金洲,3室2厅,85.39㎡,共26层,南,105万,,2025-06-21
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.37平米,南沙,南沙-金洲,3室2厅,85.37㎡,共27层,南,100万,,2025-06-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 98.54平米,南沙,南沙-金洲,3室2厅,98.54㎡,共27层,南,131万,,2025-08-16
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.58平米,南沙,南沙-金洲,3室2厅,88.58㎡,共27层,南,103万,,2025-08-15
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 88.1平米,南沙,南沙-金洲,3室2厅,88.1㎡,共27层,南,113万,,2025-06-30
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.39平米,南沙,南沙-金洲,3室2厅,85.39㎡,共26层,南,105万,,2025-06-21
f909adb7fd159fd3,碧桂园蜜柚 3室2厅 85.37平米,南沙,南沙-金洲,3室2厅,85.37㎡,共27层,南,100万,,2025-06-16
4d15424f5dce3aa6,星河丹堤 3室2厅 144.33平米,南沙,南沙-南沙湾,3室2厅,144.33㎡,共13层,南,180万,,2025-11-16
4d15424f5dce3aa6,星河山海湾 5室2厅 126.63平米,南沙,南沙-南沙湾,5室2厅,126.63㎡,共8层,南,428万,,2025-11-16
4d15424f5dce3aa6,星河山海湾 5室2厅 170平米,南沙,南沙-南沙湾,5室2厅,170㎡,共8层,南,420万,,2025-11-15
4d15424f5dce3aa6,星河丹堤 4室2厅 248.9平米,南沙,南沙-南沙湾,4室2厅,248.9㎡,共5层,南,390万,,2025-10-24
4d15424f5dce3aa6,星河丹堤 12平米,南沙,南沙-南沙湾,,12㎡,,南,5万,,2025-10-14
4d15424f5dce3aa6,星河丹堤 4室2厅 133.28平米,南沙,南沙-南沙湾,4室2厅,133.28㎡,共7层,南,368万,,2025-10-14
4d15424f5dce3aa6,星河山海湾 3室2厅 107.39平米,南沙,南沙-南沙湾,3室2厅,107.39㎡,共29层,南,172万,,2025-10-11
4d15424f5dce3aa6,星河山海湾 4室2厅 129.33平米,南沙,南沙-南沙湾,4室2厅,129.33㎡,共33层,南,260万,,2025-10-08
4d15424f5dce3aa6,星河丹堤 5室2厅 425.05平米,南沙,南沙-南沙湾,5室2厅,425.05㎡,共4层,南,742万,,2025-10-05
4d15424f5dce3aa6,星河山海湾 4室2厅 123.78平米,南沙,南沙-南沙湾,4室2厅,123.78㎡,共18层,南,223万,,2025-10-05
4d15424f5dce3aa6,星河丹堤 4室2厅 133.28平米,南沙,南沙-南沙湾,4室2厅,133.28㎡,共7层,南,368万,,2025-10-14
4d15424f5dce3aa6,星河山海湾 3室2厅 107.39平米,南沙,南沙-南沙湾,3室2厅,107.39㎡,共29层,南,172万,,2025-10-11
4d15424f5dce3aa6,星河山海湾 4室2厅 129.33平米,南沙,南沙-南沙湾,4室2厅,129.33㎡,共33层,南,260万,,2025-10-08
4d15424f5dce3aa6,星河丹堤 5室2厅 425.05平米,南沙,南沙-南沙湾,5室2厅,425.05㎡,共4层,南,742万,,2025-10-05
4d15424f5dce3aa6,星河山海湾 4室2厅 123.78平米,南沙,南沙-南沙湾,4室2厅,123.78㎡,共18层,南,223万,,2025-10-05
4d15424f5dce3aa6,星河丹堤 4室2厅 133.28平米,南沙,南沙-南沙湾,4室2厅,133.28㎡,共7层,南,368万,,2025-10-14
4d15424f5dce3aa6,星河山海湾 3室2厅 107.39平米,南沙,南沙-南沙湾,3室2厅,107.39㎡,共29层,南,172万,,2025-10-11
4d15424f5dce3aa6,星河山海湾 4室2厅 129.33平米,南沙,南沙-南沙湾,4室2厅,129.33㎡,共33层,南,260万,,2025-10-08
4d15424f5dce3aa6,星河丹堤 5室2厅 425.05平米,南沙,南沙-南沙湾,5室2厅,425.05㎡,共4层,南,742万,,2025-10-05
4d15424f5dce3aa6,星河山海湾 4室2厅 123.78平米,南沙,南沙-南沙湾,4室2厅,123.78㎡,共18层,南,223万,,2025-10-05
4d15424f5dce3aa6,星河丹堤 4室2厅 133.28平米,南沙,南沙-南沙湾,4室2厅,133.28㎡,共7层,南,368万,,2025-10-14
4d15424f5dce3aa6,星河山海湾 3室2厅 107.39平米,南沙,南沙-南沙湾,3室2厅,107.39㎡,共29层,南,172万,,2025-10-11
4d15424f5dce3aa6,星河山海湾 4室2厅 129.33平米,南沙,南沙-南沙湾,4室2厅,129.33㎡,共33层,南,260万,,2025-10-08
4d15424f5dce3aa6,星河丹堤 5室2厅 425.05平米,南沙,南沙-南沙湾,5室2厅,425.05㎡,共4层,南,742万,,2025-10-05
4d15424f5dce3aa6,星河山海湾 4室2厅 123.78平米,南沙,南沙-南沙湾,4室2厅,123.78㎡,共18层,南,223万,,2025-10-05
4d15424f5dce3aa6,星河丹堤 4室2厅 133.28平米,南沙,南沙-南沙湾,4室2厅,133.28㎡,共7层,南,368万,,2025-10-14
